fire,0.0,0.0,0.0,-0.31203438175607234,-0.15273031529118433,0.03135377655264499,-0.47341744622739573,-0.3613297137852176,0.0185848749207348,-0.6059388389232587,-0.49406676147760337,-0.03108903599058589,-0.6418509851746714,-0.6853022065313074,-0.06609532500110371,-0.21078342933354838,-0.9669599750946613,0.15636439012824965,-0.3670557498537992,-1.2132074726954865,0.12345058483922386,-0.43819558227586813,-1.2819053499706439,0.09777536264842103,-0.45628847755109625,-1.3439452867834984,0.08359763318175824,-0.16431955891101696,-0.9843746982857917,0.06328930347259017,-0.3291395957783272,-1.268809432484716,0.0001676781026550237,-0.4222438663073687,-1.3637563189235722,-0.04479341904209465,-0.45339762930937083,-1.4850142793820382,-0.06584914702079928,-0.15343387225068264,-0.9341899640625637,-0.04578687156977916,-0.4212112375227227,-1.136919634119922,-0.13691994247955103,-0.540850853952207,-0.9550393307620295,-0.1206274010810381,-0.5492979623527244,-0.8265990807865401,-0.07960638126644778,-0.19823538266762022,-0.8437655445540276,-0.16038604734416845,-0.3103710901954179,-1.1713568958216813,-0.22093699528153057,-0.3703262067827084,-1.3901854675471095,-0.2153259043740951,-0.3838617018128447,-1.5989360108497208,-0.19981442094945587
fire,0.0,0.0,0.0,-0.3329164853907277,-0.19143425228564143,0.0860173010550565,-0.5096564591087486,-0.41917536062044514,0.10689675804667088,-0.6535489483165823,-0.5329262125820624,0.09233407695273362,-0.7687311188612832,-0.6333037297979647,0.07208838650983529,-0.2879981771495324,-1.0082443506176695,0.09213711796617467,-0.3949741951785584,-1.3779378396821347,0.08711426822533362,-0.43194596477896235,-1.609419919550227,0.08439483925816711,-0.466600308558656,-1.8216327203121703,0.07038133228563206,-0.26302794169163035,-0.9647877861955365,-0.0009107674675354335,-0.6508888499475868,-1.0739761852524414,-0.07811892843798618,-0.7007504817482637,-0.8143836302422263,-0.09164274456867491,-0.6345589373435953,-0.6350286408041417,-0.08385525829060235,-0.2884361228820136,-0.873854750807842,-0.09256439186867538,-0.6574220586484643,-0.9903538676981885,-0.17710934915193072,-0.7037796804252632,-0.7545387456463033,-0.1516959490342081,-0.6388676615468066,-0.5968656232782666,-0.1140748671440771,-0.3342289900960845,-0.7554339582465222,-0.1797962084036666,-0.5049927368054504,-1.0792377523386196,-0.2635974963013085,-0.5898596019686405,-1.2741813446164856,-0.27579343548720325,-0.6114857264530633,-1.4715338605050126,-0.2715449787906612
fire,0.0,0.0,0.0,-0.3114298515828983,-0.1655205618376838,0.00376622348936443,-0.5034487245978692,-0.42305539223613775,-0.039085025780538796,-0.644804802068534,-0.55543524788667,-0.11879233466825807,-0.6909749181859678,-0.6778276405220947,-0.19262367791590781,-0.3160945356675107,-0.984354103017275,0.01757742621177819,-0.37626532838815024,-1.4402593011329519,-0.057263668109153766,-0.4013320948243244,-1.7100209672718205,-0.08909082934747234,-0.4161126172462886,-1.942345122954716,-0.11268852495995807,-0.2501226403068038,-0.9656197577256885,-0.07083183109122698,-0.5939850779719471,-1.1596711638675816,-0.25654959157834517,-0.6484372297808647,-0.8344274880188368,-0.30422826049830043,-0.5669111336771231,-0.6003700370598021,-0.28846450760002734,-0.18732495042280098,-0.8999962117714276,-0.16791178529924303,-0.5036401454520342,-1.1043151310086268,-0.3377388452273456,-0.5872716425257516,-0.8562152015176127,-0.3068505605916279,-0.5468206241717203,-0.6623609268758919,-0.23175241046356118,-0.12844225101557066,-0.7994728522339228,-0.2695346868956106,-0.19874510030822273,-1.1781521849022838,-0.376539572544954,-0.24469775502569807,-1.4230447871697514,-0.3722207537357744,-0.24728673349957286,-1.6486238704275709,-0.34036557107132875
fire,0.0,0.0,0.0,-0.4015538726252185,-0.1431047473917525,0.09060828041852548,-0.5650114099581177,-0.32331335542619355,0.08704886574664844,-0.6928903960871563,-0.42778701639183275,0.0367855833772419,-0.7722799131623386,-0.5690861637324117,-0.00596879778452463,-0.3747822360268975,-0.9163800502817769,0.1497748462027608,-0.6521245017801839,-1.0434086837110366,0.08691555372186693,-0.7030308848115998,-0.7844429523183641,0.030901693139541456,-0.6667389491165119,-0.5965949878390574,0.004488960620420907,-0.2995244587627041,-0.9530360914502609,0.0448029797683039,-0.6725984248718981,-0.9863710065722114,-0.03509191646040395,-0.702723261073689,-0.7280995970850401,-0.070086133852597,-0.6275360859788521,-0.5765667661564671,-0.07883544465245979,-0.2783534905389565,-0.9053642963777958,-0.0707470079803653,-0.6213847206832973,-1.0873616608030068,-0.11574519975953876,-0.737938715406573,-1.0287411838874492,-0.09759566398093623,-0.7380288844628655,-1.0031787607297225,-0.08247946215602742,-0.3224486805720594,-0.8120451730090444,-0.186390285149062,-0.5058162313839977,-1.0963230932991954,-0.20196580451575633,-0.6071707893677051,-1.3026890990585551,-0.18498942464125528,-0.6445124784608834,-1.4967932226247904,-0.17395928554526774
fire,0.0,0.0,0.0,-0.2957964524190207,-0.15953437444817153,-0.04004196446513027,-0.49952673185420504,-0.4043648219518082,-0.09560006543377017,-0.6448679247807777,-0.5529741669021824,-0.17504891785835477,-0.6659095540499167,-0.717846173667743,-0.24622395051711649,-0.3080661201254199,-0.9780505093181601,-0.02873369108934137,-0.4171160542792134,-1.4050184275848356,-0.11854127063944168,-0.49401194363996914,-1.6424161871543592,-0.16643530497313094,-0.5423655228652324,-1.8621481353510656,-0.2011667653340693,-0.22109105829547315,-0.9711539051085194,-0.08932433338268232,-0.5233589407717023,-1.1922701644541074,-0.26614126362964763,-0.6056248994450445,-0.9013649613954914,-0.3186142476767123,-0.5654155011677795,-0.6882965700737006,-0.3120195882271726,-0.14638167192636287,-0.900519104366885,-0.16122971305878778,-0.43354314670851535,-1.0745812604178828,-0.322451980860411,-0.5159817700024463,-0.8073286152264407,-0.3018815613253496,-0.47830071074313674,-0.6029453541264,-0.23742915830006467,-0.08696433266999684,-0.7968829047115203,-0.24060573819127076,-0.11820190759103708,-1.1667270287976266,-0.35394568328583603,-0.13125754864260153,-1.409132187121896,-0.36409418983226116,-0.10750967591261723,-1.6306404350786758,-0.34345178511939656
fire,0.0,0.0,0.0,-0.358510980049561,-0.06691117353320977,0.07171118290365736,-0.5810942727713173,-0.3055049636420305,0.06916763292520958,-0.7160159657500288,-0.42793739556404486,0.015332835273029975,-0.7543364623074179,-0.6047652327285772,-0.0342882045521912,-0.364960305329313,-0.9595360036452061,0.14485109222888914,-0.47632347000026865,-1.3396210549724952,0.11483789237558768,-0.5383346468725756,-1.577814035214633,0.10533947486421498,-0.5829926773315652,-1.7963847473700914,0.08722623031474311,-0.25622276542080746,-0.96647193515288,0.016789670692462427,-0.6796050144744216,-1.0776496772401432,-0.13461544410277101,-0.7211409537642103,-0.7303347381694417,-0.16155023529989787,-0.6245352754434202,-0.4853136481153959,-0.13490793606338997,-0.19389695920586789,-0.90544997752023,-0.12014250234506112,-0.6019297270167683,-0.9741838755398188,-0.26973241984400376,-0.6344179918239726,-0.6372999812359752,-0.2093436105450857,-0.547385394657652,-0.42047311213626426,-0.1186530551044572,-0.16687161763270966,-0.7966604475778991,-0.2598437649466567,-0.29272258636014575,-1.1180451651968077,-0.37636657231874937,-0.35587639148817557,-1.3432985175128795,-0.3802768375229132,-0.38647265444865736,-1.5692904868612287,-0.35739814933727243
fire,0.0,0.0,0.0,-0.3025121537928383,-0.14154298344830457,-0.022503383030767717,-0.5184113395362434,-0.4049883036679163,-0.0672424282362956,-0.6747987618692058,-0.5572906092748047,-0.14383807193849368,-0.7384418841586714,-0.7315017863467053,-0.21343923611314033,-0.3307819165111962,-0.9722072919243351,0.03484467782409297,-0.42889431709574777,-1.3669286579908329,-0.025546346357284862,-0.4899698202497895,-1.574468394941962,-0.049265702803896985,-0.532050651292008,-1.7691184856526083,-0.0668128746146263,-0.24839774616307111,-0.968122175198261,-0.032218218301049754,-0.548361155168628,-1.1825899775644158,-0.19564277545108627,-0.6148573711091715,-0.8687692580820492,-0.23597160987256957,-0.5649781312732105,-0.6465415034064923,-0.21497551957842603,-0.1786877005925779,-0.9246665838232193,-0.11111713335919032,-0.4695260700593324,-1.1114667151767592,-0.26908861485117397,-0.5342872615468842,-0.8100197824072084,-0.2373906364500205,-0.49086446435174,-0.5955106924044922,-0.1599969912065949,-0.11556621809989835,-0.8476229102819907,-0.1961351894994205,-0.17857893716140724,-1.1929435012379377,-0.2854520553760996,-0.2162559109232967,-1.4124966428170385,-0.2757167255865797,-0.21651213019933002,-1.627229511809918,-0.24228348680308298
fire,0.0,0.0,0.0,-0.3656746669572903,-0.046801099132118155,0.06145560662922267,-0.5866245375391712,-0.2780892404005371,0.05830331425195762,-0.7513304084550386,-0.446459909084959,0.021339256166530717,-0.8628463742772502,-0.6381394206025198,-0.012170917657408353,-0.2880462193710225,-0.9706124893987985,0.0518512338992817,-0.622694502441201,-1.2347200692251141,-0.0035628869029419364,-0.7382215529698388,-1.2262509379751587,-0.03647395789222951,-0.7506138230372371,-1.2351968285180235,-0.06480745999422936,-0.24016749380317134,-0.9691347670273289,-0.05565409472077019,-0.6735674383741088,-1.260975099339194,-0.10717564062542023,-0.8391406177609366,-1.349282029340435,-0.12956392650012846,-0.9241868960689841,-1.4796597846883797,-0.15788667945924167,-0.25176622579990765,-0.8902027530734336,-0.17025520919928894,-0.6933188121387355,-1.1900704621205251,-0.22208887802922153,-0.7850683608205733,-1.1756111743663316,-0.1958855595192725,-0.7839785839659676,-1.2236140077840967,-0.18872236324538583,-0.3288484831282791,-0.7543587557112139,-0.2888983901442613,-0.5545815686063773,-1.1516271153986959,-0.37417887139227607,-0.6451849277745577,-1.408198253271379,-0.4026931200154975,-0.6800520012081906,-1.6435481059915273,-0.42615912273084106
fire,0.0,0.0,0.0,-0.2742652911962921,-0.10783636888890472,-0.003468852234854886,-0.44736121545066354,-0.33479662950738864,-0.04611410248930487,-0.5479727975603845,-0.5041396981626024,-0.11549229384341352,-0.5491119892600272,-0.685734729097408,-0.16480671348167505,-0.25785788271688864,-0.9952667029106232,0.022983539493106803,-0.4374381826457707,-1.3767386960563741,-0.06495196915738527,-0.5269943982611881,-1.60668269912652,-0.11732129500973308,-0.5740517784695087,-1.8534801353415258,-0.16315648889458523,-0.17004969770948497,-0.9838404958630357,-0.0560444378050928,-0.5537853422325417,-1.128190435229186,-0.19523621288165355,-0.5489181869708796,-0.7974786398162579,-0.20470388650716292,-0.45677675549839103,-0.6253281049723816,-0.181695135178737,-0.10776067677597416,-0.9141506658877208,-0.14991440138775386,-0.47253544700992656,-1.015786123525036,-0.26979207099194896,-0.4800779882631912,-0.7004954531200033,-0.18304203568827562,-0.40028630921619457,-0.51051231367037,-0.0914985449203982,-0.07551736066983088,-0.8032050783599471,-0.2555775589092868,-0.21669458130237193,-1.1364947236189566,-0.3828760877102003,-0.27483552204706085,-1.3678276007612644,-0.392255877204589,-0.29986268738690514,-1.5928038644196794,-0.36959278864188244
fire,0.0,0.0,0.0,-0.2959767865146213,-0.1348734000536139,-0.07262513723942494,-0.4975847288179678,-0.4021981384412756,-0.15121551031596325,-0.6028110273897377,-0.6158295761486691,-0.2502747902473605,-0.5080893891356413,-0.7861003303252407,-0.3317405122846753,-0.32864678145537674,-0.9455881733852194,-0.03333750191527122,-0.47858451352446363,-1.3899701356482783,-0.12284957960901642,-0.563294928155035,-1.635275855266818,-0.1549170606398782,-0.622490971519673,-1.88098173357342,-0.17240637343557452,-0.24692785976681655,-0.9659062868439237,-0.07779252603150999,-0.5340887532592457,-1.1605517582318687,-0.2546963755333918,-0.5047717530096902,-0.8405936845117432,-0.27775039096198456,-0.42420778982930535,-0.6444605146844351,-0.23684676489487927,-0.1623857941260135,-0.9553162646168614,-0.13830236108618638,-0.4668370260252719,-1.0777393597194844,-0.3014281948103457,-0.45823697857303336,-0.7470198802787942,-0.2550748803986124,-0.37873984135759076,-0.5487564888301705,-0.16039288859547632,-0.07170901741448471,-0.9173899814689204,-0.2105652743833472,-0.15108266352144525,-1.3030499426245807,-0.29700365747992097,-0.1910982684577645,-1.5350356421349567,-0.2795493899039795,-0.21126083061636164,-1.7489238252452413,-0.2347001998322567
fire,0.0,0.0,0.0,-0.31681990310783575,-0.13065654804498258,-0.023997905719006167,-0.5375204565501209,-0.38984627678366995,-0.08813401191738239,-0.6800149429497664,-0.5758074819828002,-0.18530992701717608,-0.6070118535514291,-0.7618112868259873,-0.2680620507955344,-0.3731903451455905,-0.9581171937882619,0.022711671708620536,-0.47981593124942,-1.414445771597862,-0.05214507687141649,-0.5229082494505175,-1.6401537676722884,-0.06261206243424168,-0.5400605595497804,-1.8595817559711505,-0.06144249052963286,-0.28248300243368935,-0.9578631834882959,-0.051975716000028066,-0.5983717990357125,-1.1555040997927353,-0.22895109598946953,-0.5690934076477628,-0.834675067450437,-0.25359804944516895,-0.4682566104425323,-0.6459800763979232,-0.2082735495846051,-0.19824657211342064,-0.9385666031068205,-0.13959248843672348,-0.547159882839766,-1.0434803979235356,-0.30607900837608193,-0.5354981641307046,-0.7579326024643198,-0.2620286942975738,-0.4385678336637002,-0.5951315801467719,-0.16530276274382333,-0.12105813383501947,-0.8961147348339183,-0.23413444406176287,-0.2735624782117604,-1.3001301559595948,-0.31892762990084367,-0.3495554805159468,-1.5495457800308428,-0.29206104646651604,-0.38929353978718156,-1.7787250517592568,-0.23780350377744283
fire,0.0,0.0,0.0,-0.3358947703396647,-0.10895857121254077,-0.009060319393311827,-0.5481644232220443,-0.38083561240912983,-0.04262746975908329,-0.6951207099531981,-0.5396604408538015,-0.10789662856400886,-0.7649977802487959,-0.7445395452103906,-0.16740317847678834,-0.36446077672031324,-0.9617033476234522,-0.002990880953413182,-0.39109882563907333,-1.4738125674795228,-0.10141163785767585,-0.3970206980555629,-1.7765036409495158,-0.14037480610658576,-0.3918155093929055,-2.03902134216493,-0.16141181751938685,-0.26552796165342635,-0.9605095934505592,-0.08316382909425245,-0.5541951862878561,-1.2484075757256672,-0.3060166962546151,-0.6642768944700165,-0.9689930914392265,-0.36391630049595897,-0.6481190314859141,-0.725323849512025,-0.33887222605433087,-0.1806552473833251,-0.8979149896253601,-0.17420097711431984,-0.4803018299389102,-1.1487130651761441,-0.3845995941783847,-0.6084973898233226,-0.8836007208030522,-0.3706029680051521,-0.6083839171417268,-0.6676161178721325,-0.28800600766134354,-0.11214200551735885,-0.802286897952883,-0.2679544111415013,-0.18572054929598672,-1.1938932510490703,-0.40972112518028264,-0.2314842704555043,-1.4405418920792654,-0.4318391677183374,-0.23375129830562916,-1.6733980769037076,-0.4083586107157882
fire,0.0,0.0,0.0,-0.3246786299415755,-0.06301343331756232,-0.0368586503383909,-0.5430772018033787,-0.32334873317211094,-0.08775966152173104,-0.6895858712503201,-0.4688352620653486,-0.1628113586919434,-0.7493749663689104,-0.6662172872834248,-0.2285608979494471,-0.36342026353865636,-0.9589104377292119,-0.04221685925469487,-0.40078799540510507,-1.465540948214125,-0.15188035574905306,-0.40977949012874787,-1.774990380186547,-0.19646592826151296,-0.40209839630569794,-2.0412391948385107,-0.2198392295323942,-0.2578016724384608,-0.9604024287227243,-0.10566679985418755,-0.6010267224377149,-1.202930201949833,-0.33541143648505256,-0.67702886062245,-0.8742538048399026,-0.387011674838639,-0.614818657102403,-0.6245679841003313,-0.3559992828979109,-0.16560988623022702,-0.8891389007234699,-0.18019961969648648,-0.48724576806575004,-1.0934255271586761,-0.4005755426515794,-0.5928573963556343,-0.7925931299713534,-0.3771405682883655,-0.56769296435324,-0.5720739646011307,-0.2841508266114272,-0.09529636406985087,-0.7755364728078876,-0.25881462207865236,-0.16802096818483536,-1.1379763726547083,-0.4013389799881655,-0.22103134969672444,-1.3709113428596873,-0.4161865463241548,-0.2348667322977553,-1.5983494528362816,-0.38438707830583363
fire,0.0,0.0,0.0,-0.3296291648084554,-0.0937891460830821,-0.07798273422992207,-0.5636168295071177,-0.34324454251881176,-0.16483000143712295,-0.7260014783434875,-0.4794918218038055,-0.2694703845412404,-0.7087942690870211,-0.6510947187373295,-0.3651588112338309,-0.395854541695521,-0.960937923435701,-0.08170933492060667,-0.4473453225683844,-1.4851126968635258,-0.18796682491516054,-0.48255549237913437,-1.7727586802415085,-0.23719607442230659,-0.5046767607263195,-2.0179776978113892,-0.26775780995805243,-0.288621298174372,-0.9488955163570916,-0.12765204768255287,-0.5847662928995586,-1.1983231148469906,-0.36316223781391543,-0.6649897606299814,-0.8818881467514584,-0.433453169573954,-0.6154661758024625,-0.6294137249261278,-0.41545350827081706,-0.19117658182090158,-0.8978160889250546,-0.18438167961738472,-0.467789167396459,-1.1452091024100197,-0.38456584883989087,-0.6150146697732142,-0.9032361267873562,-0.3720784991359099,-0.6316600235791048,-0.707643321814702,-0.2957113997164016,-0.11052266711110204,-0.8090833611098235,-0.24899642527184934,-0.1605101126104607,-1.1901171050803343,-0.36115724077405126,-0.19406054850399235,-1.4394200339949932,-0.36447042599194285,-0.18410242578801403,-1.669932955464832,-0.33175147158417717
